คำ,POS,ความหมาย
สตภิสชะ 0,น.,"ดาวฤกษ์ที่ ๒๔ มี ๔ ดวง เห็นเป็นรูปทิมทองหรือมังกร, ดาวพิมพ์ทอง หรือ ดาวยักษ์ ก็เรียก."
สตมาหะ 0,น.,วันที่ครบ ๑๐๐.
สตรอนเชียม 0,น.,ธาตุลำดับที่ ๓๘ สัญลักษณ์ Sr เป็นโลหะ ลักษณะเป็นของแข็ง เนื้ออ่อน สีเหลืองอ่อน ไวต่อปฏิกิริยาเคมี หลอมละลายที่ ๗๕๒ °ซ.
สตริกนิน 0,น.,สารประกอบอินทรีย์ประเภทแอลคาลอยด์ มีสูตร C_21H_22N_2O_2 ลักษณะเป็นผลึกหรือผงสีขาว ละลายได้เล็กน้อยในนํ้า หลอมละลายที่ ๒๖๘ °-๒๙๐ °ซ. เป็นพิษอย่างแรง.
สตรี 0,น.,"ผู้หญิง, เพศหญิง, คู่กับ บุรุษ, (ใช้ในลักษณะที่สุภาพ)."
สตรีเพศ 0,น.,"เพศหญิง, คู่กับ บุรุษเพศ."
สตรีลิงค์ 0,น.,"เพศของคำในภาษาสันสกฤต ที่ไม่จัดเป็นปุงลิงค์และนปุงสกลิงค์ เช่น ธานี (เมือง), บาลีใช้ว่า อิตถีลิงค์."
สตรีลึงค์ 0,น.,"เพศของคำในภาษาสันสกฤต ที่ไม่จัดเป็นปุงลิงค์และนปุงสกลิงค์ เช่น ธานี (เมือง), บาลีใช้ว่า อิตถีลิงค์."
สตะ 0,น.,ร้อย (๑๐๐).
สตะ 1,ว.,"ระลึกได้, จำได้."
สตัน 0,น.,เต้านม.
สตันย์ 0,น.,นํ้านม.
สตัพธ์ 0,ว.,"แข็งกระด้าง, เย่อหยิ่ง."
สตัฟฟ์ 0,น.,การนำวัสดุบางอย่างบรรจุในโครงหนังสัตว์ซึ่งผ่านกรรมวิธีทางเคมีสำหรับรักษาไม่ให้เน่าเปื่อยแล้วตกแต่งให้ดูเหมือนสัตว์จริง.
สตัมภ์ 0,น.,"เสา, หลัก"
สตัมภ์ 1,น.,เครื่องคํ้าจุน.
สตางค์ 0,น.,"เหรียญกระษาปณ์ปลีกย่อย ๑๐๐ สตางค์ เป็น ๑ บาท, อักษรย่อว่า สต., โดยปริยายหมายถึงเงินที่ใช้สอย เช่น วันนี้ไม่มีสตางค์ติดตัวมาเลย เขาเป็นคนมีสตางค์"
สตางค์ 1,น.,ชื่อมาตราชั่งตามวิธีประเพณี สำหรับกำหนดนํ้าหนักเท่ากับเงินหนัก ๐.๑๕ กรัม
สตางค์ 2,น.,มาตราวัดน้ำฝนเท่ากับ ๑ ใน ๑๐ ของทศางค์.
สติ 0,น.,"ความรู้สึก, ความรู้สึกตัว, เช่น ได้สติ ฟื้นคืนสติ สิ้นสติ, ความรู้สึกผิดชอบ เช่น มีสติ ไร้สติ, ความระลึกได้ เช่น ตั้งสติ กำหนดสติ."
สติแตก 0,ก.,ควบคุมสติไม่ได้.
สติปัญญา 0,น.,"ปัญญารอบคอบ, ปัญญารู้คิด, เช่น เขาเป็นคนมีสติปัญญาดี."
สติปัฏฐาน 0,น.,ชื่อธรรมอันเป็นที่ตั้งแห่งสติ ๔ อย่าง คือ กาย เวทนา จิต ธรรม.
สติฟั่นเฟือน 0,ว.,คุ้มดีคุ้มร้าย.
สติไม่ดี 0,ว.,บ้า ๆ บอ ๆ
สติไม่ดี 1,ว.,หลง ๆ ลืม ๆ เช่น หมู่นี้สติไม่ดี ทำงานผิดพลาดบ่อย ๆ.
สติลอย 0,ว.,"เหม่อ, เผลอสติ, เช่น เขาเดินสติลอยเลยถูกรถชน."
สติวินัย 0,น.,วิธีระงับอนุวาทาธิกรณ์ของสงฆ์โดยไม่ต้องพิจารณา เพียงแต่สวดกรรมวาจาประกาศความไม่มีโทษของจำเลยไว้ซึ่งเรียกว่า ให้สติวินัย แล้วยกฟ้องของโจทก์เสีย.
