คำ,POS,ความหมาย
ชล 0,น.,นํ้า.
ชล- 0,น.,นํ้า.
ชลจร 0,น.,สัตว์นํ้า เช่น ค้าวเขือเชื้อชลจรและช่อนสลับ (สมุทรโฆษ).
ชลจัณฑ์ 0,น.,"นํ้าจัณฑ์, เหล้า, เช่น ชื่อชลจัณฑ์ ดุมุเมามน (จิตรปทาฉันท์)."
ชลชาติ 0,น.,นํ้า เช่น ประพรมพระเจ้าด้วยชลชาติ (ม. คำหลวง มัทรี)
ชลชาติ 1,น.,สัตว์นํ้า เช่น ลงดำสํ่ามัจฉา ชลชาติ (โลกนิติ).
ชลธาร 0,น.,"สายน้ำ, ห้วงน้ำ, เช่น ก้านบัวบอกลึกตื้น ชลธาร (โลกนิติ)."
ชลธารก 0,น.,"สายนํ้า, กระแสนํ้า."
ชลธิศ 0,น.,"ชลธี, ทะเล."
ชลธี 0,น.,ทะเล.
ชลนัยน์ 0,น.,นํ้าตา.
ชลนา 0,น.,นํ้าตา.
ชลเนตร 0,น.,นํ้าตา.
ชลประทาน 0,น.,การทดนํ้าและระบายนํ้าเพื่อการเพาะปลูกเป็นต้น.
ชลมารค 0,น.,ทางนํ้า เช่น กระบวนเสด็จพระราชดำเนินทางชลมารค.
ชลสถาน 0,น.,"บ่อ, สระ."
ชลัมพุ 0,น.,นํ้า เช่น และไขชลัมพุธารา (อภิไธยโพธิบาทว์).
ชลัมพุ 1,น.,นํ้า.
ชลาธาร 0,น.,"บ่อ, สระ."
ชลาธาร 1,น.,นํ้า.
ชลาพุ 0,น.,มดลูก.
ชลาพุ 1,น.,นํ้า.
ชลาพุช 0,น.,สัตว์ที่เกิดในครรภ์.
ชลาพุช 1,น.,นํ้า.
ชลามพุช 0,น.,สัตว์ที่เกิดในครรภ์.
ชลามพุช 1,น.,นํ้า.
ชลาลัย 0,น.,"น้ำ, ห้วงน้ำ, เช่น ปางเสด็จประเวศด้าว ชลาลัย (กาพย์เห่เรือ), น้ำใจนางเปรียบอย่างชลาลัย ไม่เลือกไหลห้วยหนองคลองละหาน (กากี)."
ชลาลัย 1,น.,นํ้า.
ชลาศัย 0,น.,"บ่อ, สระ, ทะเล"
ชลาศัย 1,น.,ปลา.
ชลาศัย 2,น.,นํ้า.
ชลาสินธุ์ 0,น.,"ห้วงน้ำ เช่น ข้าเป็นไรแทรกขนสุบรรณบิน เร็วรีบยิ่งมหาวายุพัด กวักกวัดปีกข้ามชลาสินธุ์ (กากี), สายน้ำ เช่น พระเหลือบเล็งชลาสินธุ์ ในวารินทะเลวน ก็เห็นรูปอสุรกล ซึ่งกลายแกล้งเป็นสีดา (พากย์นางลอย)."
ชลาสินธุ์ 1,น.,นํ้า.
ชลี 0,ก.,ไหว้ (ตัดมาจาก อัญชลี).
ชลีกร 0,ก.,ยกมือไหว้ เช่น ชลีกรงอนงามกิริยา (อิเหนา).
ชลูกา 0,น.,"ปลิง, ชัลลุกา ก็ใช้."
ชเล 0,น.,"ทะเล, ในนํ้า, ใช้เป็นส่วนหน้าสมาสก็มี เช่น ชเลจร."
ชเลจร 0,น.,"ผู้เที่ยวไปในน้ำ, ผู้อาศัยอยู่ในน้ำ."
ชโลง 0,ก.,"พยุงไว้ไม่ให้เซ, จรรโลง, จูง เช่น ให้เป็นหลักชโลงจิต (กฎ. ราชบุรี)."
ชโลทร 0,น.,"แม่นํ้า, ทะเล, ห้วงนํ้า, ท้องนํ้า."
ชโลทร 1,น.,นํ้า.
ชโลม 0,ก.,ใช้สิ่งที่เป็นของเหลวลูบไล้ให้เปียก เช่น ชโลมยา ชโลมนํ้ามันยาง
ชโลม 1,ก.,ทำให้ชุ่มชื่น เช่น ชโลมใจ.
ชว- 0,ว.,"เร็ว, (มักใช้เป็นส่วนหน้าสมาส) เช่น ชวการ ชวกิจ ชวเลข, แผลงเป็น เชาว์ ก็มี."
ช่วง 0,น.,"ตอน เช่น ช่วงเช้า ช่วงบ่าย, ระยะ (ที่ต่อเนื่อง) เช่น ช่วงถนน ช่วงตึก."
ช่วง 1,ก.,รับเป็นตอน เช่น รับช่วง เช่าช่วง.
ช่วง 2,ว.,"สว่าง, รุ่งโรจน์."
ช่วง 3,ก.,"แย่ง, ชิง, มักใช้พูดเข้าคู่กับ ชิง เป็น ช่วงชิง."
ช่วงชัย 0,น.,การเล่นพื้นเมืองอย่างหนึ่ง นิยมเล่นในเทศกาล เช่นสงกรานต์ มีผู้เล่นหลายคน แบ่งออกเป็น ๒ ฝ่าย ชายฝ่ายหนึ่ง หญิงฝ่ายหนึ่ง ยืนหันหน้าเข้าหากัน ห่างพอที่จะใช้ลูกช่วงที่ทำด้วยผ้าขาวม้าเป็นต้นม้วนเป็นลูกกลม ๆ ผูกให้แน่นโยนหรือปาใส่กัน ถ้าฝ่ายใดรับได้แล้วปาไปถูกคนใดคนหนึ่งของฝ่ายตรงข้าม ฝ่ายที่ถูกปาเป็นฝ่ายแพ้ มี ๓ ชนิด คือ ช่วงรำ ผู้แพ้ต้องออกไปรำ ช่วงใช้ ผู้แพ้ต้องไปอยู่อีกข้างหนึ่ง และช่วงขี้ข้า ผู้แพ้ต้องให้อีกฝ่ายหนึ่งขี่หลัง.
ช่วงชิง 0,ก.,แย่งชิง เช่น จะมาช่วงชิงนางอย่างผลไม้ ที่จะได้นางไปอย่าสงกา (อิเหนา).
ช่วงโชติ 0,ว.,"สว่างรุ่งโรจน์, โชติช่วง ก็ว่า."
ช่วงใช้ 0,ก.,รับใช้ เช่น เป็นข้าช่วงใช้.
ช่วงตัว 0,น.,ระยะความยาวของตัว เช่น นักว่ายน้ำไทยว่ายนำคู่แข่งหลายช่วงตัว.
ช่วงทรัพย์ 0,ก.,เอาทรัพย์สินอันหนึ่งเข้าแทนที่ทรัพย์สินอีกอันหนึ่ง ในนัยทางกฎหมายอย่างเดียวกันกับทรัพย์สินอันก่อน.
