คำ,POS,ความหมาย
ทรานซิสเตอร์ 0,น.,"อุปกรณ์ขนาดเล็กมาก ประกอบด้วยผลึกของสารกึ่งตัวนำ มีขั้วไฟฟ้า ๓ ขั้วสำหรับต่อเข้ากับวงจรไฟฟ้าภายนอก ใช้สำหรับควบคุมและขยายกระแสไฟฟ้า คือกระแสไฟฟ้าที่เคลื่อนที่ระหว่างขั้วไฟฟ้าคู่หนึ่งควบคุมกระแสไฟฟ้าที่ถูกขยายซึ่งเคลื่อนที่ระหว่างขั้วไฟฟ้าอีกคู่หนึ่ง โดยขั้วไฟฟ้า ๒ คู่นี้มีขั้วหนึ่งเป็นขั้วร่วมกัน, ลักษณนามว่า ตัว, (ปาก) เครื่องรับวิทยุกระเป๋าหิ้วขนาดเล็ก ที่ใช้วงจรทรานซิสเตอร์."
ทราบ 0,ก.,รู้ (ใช้ในความสุภาพ) เช่น ทราบข่าว ได้รับทราบแล้ว เรียนมาเพื่อทราบ.
ทราบเกล้าทราบกระหม่อม 0,ก.,"รู้ (ใช้กราบทูลเจ้านายตั้งแต่ชั้นพระองค์เจ้าขึ้นไป), เขียนย่อว่า ทราบเกล้าฯ."
ทราบฝ่าพระบาท 0,ก.,รู้ (ใช้กราบทูลพระอนุวงศ์ชั้นพระวรวงศ์เธอที่ทรงกรมขึ้นไปจนถึงสมเด็จเจ้าฟ้า).
ทราบฝ่าละอองธุลีพระบาท 0,ก.,รู้ (ใช้กราบบังคมทูลพระบาทสมเด็จพระเจ้าอยู่หัวและสมเด็จพระบรมราชินีนาถ).
ทราบฝ่าละอองพระบาท 0,ก.,รู้ (ใช้กราบบังคมทูลสมเด็จพระบรมราชินี สมเด็จพระบรมราชชนนี สมเด็จพระยุพราช สมเด็จพระบรมโอรสาธิราช และสมเด็จพระบรมราชกุมารี).
ทราม 0,ว.,"เลว เช่น ใจทราม จิตทราม, เสื่อม เช่น ปัญญาทราม"
ทราม 1,ว.,ไหลอาบเป็นแห่ง ๆ เช่น เลือดไหลทรามลงตามขา.
ทรามชม 0,น.,"หญิงงามน่ารัก, นางงามผู้เป็นที่รัก."
ทรามเชย 0,น.,"หญิงงามน่ารัก, นางงามผู้เป็นที่รัก."
ทรามวัย 0,น.,หญิงสาววัยรุ่น.
ทรามสงวน 0,น.,"หญิงงามน่ารัก, นางงามผู้เป็นที่รัก."
ทรามสวาท 0,น.,"หญิงงามน่ารัก, นางงามผู้เป็นที่รัก."
ทราย 0,น.,"วัตถุที่เป็นเศษหินขนาดเล็ก มีลักษณะซุยร่วนไม่เกาะกัน มีหลายชนิด เช่น ทรายขี้เป็ด ทรายหยาบ ทรายละเอียด, ใช้เรียกสิ่งอื่นที่มีลักษณะอย่างทราย เช่น เนื้อแตงโมเป็นทราย นํ้าตาลทราย."
ทราย 1,น.,ชื่อหอยกาบคู่หลายชนิด มีรูปเปลือกแตกต่างกันไป ที่เป็นหอยน้ำจืด เช่น ชนิด Corbicula javanica (Mousson) ในวงศ์ Corbiculidae ที่เป็นหอยทะเล เช่น ชนิด Asaphis violascens (Forsskal) ในวงศ์ Psammobiidae.
ทราย 2,น.,"ชื่อปลาน้ำจืดทุกชนิดในสกุล Acantopsisวงศ์ cobitidae หัวยาวปลายแหลม ลำตัวยาวเรียว ลำตัวสีน้ำตาลอ่อนหรือเทา ข้างตัวมักมีจุดสีดำเรียงในแนวยาวหรือประอยู่ด้านหลัง บ้างมีแถบสีดำคล้ำตามแนวยาว พบอาศัยอยู่เป็นฝูงตามลำน้ำใหญ่ที่มีน้ำไหลหรือพื้นท้องน้ำเป็นกรวดทรายซึ่งปลามุดซ่อนตัว, ซ่อนทราย กล้วย ทราย หรือ หมู ก็เรียก."
ทรายแก้ว 0,น.,แร่ควอตซ์ที่มีขนาดเล็กเท่าเม็ดทราย มีลักษณะเป็นสีขาวใส ใช้ในอุตสาหกรรมทำแก้ว.
ทรายขาว 0,น.,"ชื่อปลาทะเลในสกุล Scolopsis วงศ์ Nemipteridae ปากเล็ก ไม่มีฟันเขี้ยว มีหนามแหลมอยู่บริเวณใต้ตา ปลายชี้ไปทางด้านหลัง ลำตัวสั้น รูปไข่ แบนข้าง ขนาดยาวได้ถึง ๒๕ เซนติเมตร เช่น ชนิด S. cancellatusCuvier, S. dubiosus M. Weber."
ทรายแป้ง 0,น.,ทรายที่มีขนาดละเอียดยิบ.
ทริทร 0,ว.,"ยากจน, เข็ญใจ."
ทรุด 0,ก.,"จมลงหรือลดลงกว่าระดับเดิมเพราะสิ่งรองรับมีกำลังต้านทานไม่พอ เช่น กำแพงทรุด สะพานทรุด, ยุบลง เช่น ดั้งจมูกทรุด, มีฐานะตกตํ่ากว่าเดิม เช่น ฐานะทางเศรษฐกิจกำลังทรุดหนัก, เรียกอาการไข้ที่หนักลงไปกว่าเดิม ว่า ไข้ทรุด."
ทรุดโทรม 0,ว.,เสื่อมไปเพราะร่วงโรย ครํ่าคร่า หรือตรากตรำเกินไป.
