คำ,POS,ความหมาย
ดอกไม้ 2,น.,"ชื่อปลาทะเลหรือน้ำกร่อยชนิด Chanos chanos (Forsskål) ในวงศ์ Chanidae ลำตัวยาวเพรียว แบนข้างเล็กน้อย หัวหลิม ตาโต ครีบหลังมีครีบเดียวตั้งอยู่ในแนวกลางตัว ครีบหางเป็นแฉกลึก เกล็ดทั่วตัวมีสีเงิน ขนาดยาวได้ถึง ๑.๘ เมตร อยู่ในน้ำจืดได้, ชะลิน ดอกไม้ หรือ นวลจันทร์ทะเล ก็เรียก."
ดอกไม้จันทน์ 0,น.,เนื้อไม้จันทน์เป็นต้นที่ไสเป็นแถบบางนำมาประดิษฐ์เป็นช่อขนาดเล็ก ใช้ในการเผาศพ.
ดอกไม้จีน 0,น.,ดอกไม้กระดาษแบบจีน.
ดอกไม้จีน 1,น.,"ชื่อไม้ล้มลุก ๒ ชนิด ในสกุล Hemerocallis วงศ์ Hemerocallidaceae คือ ชนิด H. lilioasphodelusL. ดอกสีเหลือง และชนิด H. fulva (L.) L. ดอกสีส้ม, ทั้ง ๒ ชนิดนิยมใช้ดอกแห้งเป็นอาหาร."
ดอกไม้จีบ 0,น.,"เรียกลายแถบเครื่องราชอิสริยาภรณ์ที่จัดเป็นดอกเล็ก ๆ สำหรับประดับที่รังดุมคอพับของเสื้อสากลเบื้องซ้ายแทนเครื่องราชอิสริยาภรณ์, ภาษาปากใช้ว่า ดอกจอก."
ดอกไม้เจ้า 0,น.,"ไม้เหลาอย่างรูปของลับชายขนาดต่าง ๆ ใช้เป็นของแก้บนตามศาลเจ้าแม่, ขุนเพ็ด ทองระอา หรือ ปลัดขิก ก็เรียก."
ดอกไม้ตาด 0,น.,ดอกไม้ไฟชนิดหนึ่ง ทำด้วยกระบอกไม้บรรจุดินดำ เมื่อจุดมีสีต่าง ๆ.
ดอกไม้ทะเล 0,น.,"ชื่อสัตว์ทะเลไม่มีกระดูกสันหลังหลายชนิด ในอันดับ Actininaria ลำตัวอ่อนนุ่ม รูปทรงกระบอก ยืดหดได้ ด้านหนึ่งเป็นฐานสำหรับยึด ด้านตรงข้ามเป็นช่องปาก มีหนวดมาก เมื่อยืดตัวออกคล้ายดอกไม้บาน เมื่อหดตัว เรียก สะดือทะเล, ดากทะเล หรือ เห็ดหลุบ ก็เรียก."
ดอกไม้เทียน 0,น.,ดอกไม้ไฟชนิดหนึ่ง ห่อดินดำด้วยกระดาษ รูปเหมือนลำเทียน จุดมีแสงสีนวล.
ดอกไม้ไทร 0,น.,ชื่อเพลงไทย อัตรา ๒ ชั้น หน้าทับปรบไก่
ดอกไม้ไทร 1,น.,ชื่อเพลงไทยประเภทเพลงเถา.
ดอกไม้น้ำ 0,น.,ดอกไม้ไฟที่จุดให้วิ่งไปบนผิวนํ้า มีหลายแบบ เช่น ปลาช่อน ปลาดุก เป็ดไซ้แหน.
ดอกไม้พวง 0,น.,ชื่อเพลงยาวกลอักษร ตัวอย่างว่า นิจาเอ๋ยกะไรเลยไม่เคยเห็น นิจาเอ๋ยกะไรน่านํ้าตากระเด็น นิจาเอ๋ยกะไรเปนได้เช่นนี้ (กลบท).
ดอกไม้พุ่ม 0,น.,ต้นดอกไม้ไฟที่ใช้ดอกไม้เทียนปักเป็นพุ่มขึ้นไปเป็นชั้น ๆ.
ดอกไม้เพลิง 0,น.,เครื่องเล่นสำหรับจุดให้มีแสง สี เสียง ทำด้วยดินดำเป็นเชื้อ มีหลายแบบ ใช้ในงานเทศกาลหรืองานศพเป็นต้น.
ดอกไม้ไฟ 0,น.,เครื่องเล่นสำหรับจุดให้มีแสง สี เสียง ทำด้วยดินดำเป็นเชื้อ มีหลายแบบ ใช้ในงานเทศกาลหรืองานศพเป็นต้น.
ดอกไม้ร่วง 0,น.,ชื่อลายที่เขียนเป็นช่อดอกไม้ จัดห่าง ๆ กันบนพื้น
ดอกไม้ร่วง 1,น.,ดอกไม้เช่นมะลิ พุด เขี้ยวกระแต ที่ยังไม่ได้ร้อยเป็นพวงมาลัย.
ดอกไม้รุ่ง 0,น.,ดอกไม้ไฟชนิดหนึ่ง ทำด้วยดินดำ บรรจุในห่อกระดาษขดเหมือนไส้ไก่ แขวนไว้ตามศาลาเพื่อจุดเวลาคํ่าให้มีแสงสว่างตลอดรุ่ง.
