คำ,POS,ความหมาย
ย้อนหลัง 0,ก.,ถอยกลับไปหาอดีต เช่น ให้ผลย้อนหลัง มีผลย้อนหลัง.
ยอบ 0,ก.,"ทรุดลง, ย่อลง, หมอบ, ฟุบ, เช่น ยอบกาย ยอบตัวลง."
ยอบ 1,ว.,พร่อง.
ยอบแยบ 0,ว.,"จวนหมด, เกือบจะไม่พอ, เช่น เงินทองยอบแยบ เสบียงอาหารยอบแยบ."
ย่อพล 0,ก.,ย่นหรือย่อแนวกำลังทหารให้สั้นเข้า.
ยอม 0,ก.,"อาการที่แสดงออกบอกให้รู้ว่าเห็นด้วย ไม่ขัด ตกลงปลงใจ เช่น ยอมตามที่สั่ง ยอมนั่ง ยอมตาย, ผ่อนผันให้ เช่น ยอมให้ทำได้ ยอมให้ไป, ไม่สู้ เช่น เรื่องนี้ผมยอมเขา."
ย้อม 0,ก.,"ชุบด้วยสี, อาบด้วยสี, ทำให้ด้าย ไหม หรือผ้าเป็นต้นเป็นสีต่าง ๆ ด้วยการชุบลงไปในน้ำสี."
ย่อม 0,*ว.,คำช่วยกริยา แสดงว่าเป็นไปตามปรกติ ตามธรรมดา หรือ เป็นสามัญทั่ว ๆ ไป เช่น สัตว์ทั้งหลายเกิดมาแล้วย่อมตาย.
ย่อม 1,ว.,"มีขนาดค่อนข้างเล็กเมื่อเปรียบเทียบกับสิ่งที่ใหญ่กว่า เช่น นี่ขนาดใหญ่ นั่นขนาดย่อม, เบา (ใช้แก่ราคา)"
ย่อม 2,ว.,"ลดลง, หย่อน."
ยอมความ 0,ก.,ตกลงระงับคดีอาญาที่เป็นความผิดต่อส่วนตัวก่อนคดีถึงที่สุด.
ย้อมใจ 0,ก.,"ชุบใจ, ทำให้ใจชุ่มชื่น, ปลุกใจให้กล้า เช่น กินเหล้าย้อมใจ."
ย้อมผม 0,ก.,"ใช้ครีมหรือน้ำยาเพื่อเปลี่ยนสีผม, โกรกผม ก็ว่า."
ย้อมแมวขาย 0,ก.,ตกแต่งคนหรือของที่ไม่ดีโดยมีเจตนาจะหลอกลวงให้ผู้อื่นเชื่อว่าดี.
ย่อมเยา 0,ว.,"มีราคาถูก, มีราคาพอสมควร."
ย่อมุม 0,ก.,ทำให้มุมของผังพื้นหรือวัตถุ เช่น แท่น ฐาน เสา ลึกเข้าไปทางด้านในเป็นมุม ๙๐ องศา.
ย่อย 0,ก.,ทำเป็นส่วนเล็กส่วนน้อยโดยแยกจากส่วนใหญ่ เช่น ย่อยหิน
ย่อย 1,ก.,ทำให้ละลายจนซึมซาบได้ เช่น ย่อยอาหาร.
ย่อย 2,ว.,"เรียกส่วนน้อยที่แยกจากส่วนใหญ่ เช่น ส่วนย่อย กลุ่มย่อย, เบ็ดเตล็ด, ไม่สำคัญ, เช่น ข่าวย่อย, เรียกละครเรื่องสั้น ๆ ว่า ละครย่อย"
ย่อย 3,ว.,เรียกธนบัตรที่ราคาน้อยกว่าฉบับที่มีราคามาก ว่า ธนบัตรย่อย หรือ แบงก์ย่อย.
ย้อย 0,ก.,"ห้อยเป็นทางลงมา เช่น รากไทรย้อยลงมา พวงมะไฟห้อยย้อย, ห้อยลงมา เช่น รวงผึ้งย้อยลงมา ผมย้อยลงปรกหน้า, ไหลเป็นทางยืดลงมา เช่น น้ำมูกย้อย น้ำตาลย้อย, หยาดห้อยลงมาจวนจะหยด เช่น น้ำหมากย้อย น้ำตาย้อย"
ย้อย 1,ก.,คราบหินปูนที่ห้อยลงมาจากเพดานถ้ำหินปูน มีลักษณะเป็นท่อน เป็นกรวย หรือเป็นแผ่นม่าน เรียกว่า หินย้อย.
ย่อยข่าว 0,ก.,หยิบยกเฉพาะประเด็นสำคัญของข่าวมากล่าว.
ย่อย่น 0,ก.,ทำให้สั้น
ย่อย่น 1,ก.,ท้อถอย
ย่อย่น 2,ก.,ย่นย่อ ก็ว่า.
ย่อยยับ 0,ว.,"ป่นปี้ เช่น เสียการพนันย่อยยับ เสียหายย่อยยับ, ยับย่อย หรือ ยับเยิน ก็ว่า."
ย่อยยับ 1,ก.,"ถูกทำลาย, เสียหาย, เช่น เขาเล่นการพนันจนทรัพย์สมบัติของพ่อแม่ย่อยยับหมด, ยับย่อย หรือ ยับเยิน ก็ว่า."
ย่อแย่ 0,ว.,อ่อนแอ.
ย้อแย้ 0,ก.,เดินป้อแป้อย่างเป็ด.
ย่อส่วน 0,ก.,จำลองแบบให้มีรูปทรง ขนาด เล็กลงกว่าต้นแบบตามส่วน เช่น จงย่อส่วนแผนที่นี้.
ย่อส่วน 1,น.,แบบที่จำลองให้มีรูปทรง ขนาด เล็กลงกว่าต้นแบบตามส่วนอย่างหุ่นจำลอง เช่น นี่เป็นย่อส่วนของแผนที่ฉบับนั้น.
ยอแสง 0,ว.,"ปรากฏการณ์ที่ดวงอาทิตย์ลับขอบฟ้า แต่ยังเห็นแสงตะวันจับขอบฟ้าเป็นสีแดงเข้ม, มักใช้ว่า ตะวันยอแสง."
