คำ,POS,ความหมาย
นเรนทรสูร 1,น.,"คน, ชาย, เพศหญิงใช้ว่า นรี หรือ นารี, นิยมใช้เป็นคำหน้าสมาส เช่น นรเทพ นรสิงห์."
นเรศ 0,น.,"พระราชา, พระมหากษัตริย์."
นเรศ 1,น.,"คน, ชาย, เพศหญิงใช้ว่า นรี หรือ นารี, นิยมใช้เป็นคำหน้าสมาส เช่น นรเทพ นรสิงห์."
นเรศวร 0,น.,"พระราชา, พระมหากษัตริย์."
นเรศวร 1,น.,"คน, ชาย, เพศหญิงใช้ว่า นรี หรือ นารี, นิยมใช้เป็นคำหน้าสมาส เช่น นรเทพ นรสิงห์."
นเรศวร์ชนช้าง 0,น.,ชื่อเพลงไทย อัตรา ๒ ชั้น หน้าทับปรบไก่
นเรศวร์ชนช้าง 1,น.,ชื่อเพลงไทยประเภทเพลงเถา.
นเรศูร 0,น.,"พระราชา, พระมหากษัตริย์."
นเรศูร 1,น.,"คน, ชาย, เพศหญิงใช้ว่า นรี หรือ นารี, นิยมใช้เป็นคำหน้าสมาส เช่น นรเทพ นรสิงห์."
นโรดม 0,น.,"“ผู้สูงสุดในหมู่คน”, พระราชา."
นโรดม 1,น.,"คน, ชาย, เพศหญิงใช้ว่า นรี หรือ นารี, นิยมใช้เป็นคำหน้าสมาส เช่น นรเทพ นรสิงห์."
นฤ- 0,น.,คน (ใช้นำหน้าคำอื่น).
นฤ- 1,ว.,"ไม่มี, ออก, มักใช้นำหน้าศัพท์อื่น เช่น นฤมล ว่า ไม่มีมลทิน นฤทุกข์ ว่า ไม่มีทุกข์, นฤโฆษ ว่า ดังออก, กึกก้อง."
นฤคหิต 0,น.,"ชื่อเครื่องหมายรูปดังนี้ , นิคหิต หรือ หยาดนํ้าค้าง ก็เรียก. (ส. นิคฤหีต; ป. นิคฺคหีต). (ดู นิคหิต)."
นฤโฆษ 0,ก.,"ดังออก, กึกก้อง."
นฤดม 0,ว.,เลิศชายหรือแข็งแรงที่สุด.
นฤตย์ 0,น.,"การระบำ, การฟ้อนรำ, การเต้นรำ."
นฤตย- 0,น.,"การระบำ, การฟ้อนรำ, การเต้นรำ."
นฤตยศาลา 0,น.,โรงเต้นรำ.
นฤตยศาสตร์ 0,น.,วิทยาหรือศิลปะแห่งการระบำ.
นฤตยสถาน 0,น.,ที่สำหรับเต้นรำ.
นฤเทพ 0,น.,พระราชา.
นฤนาท 0,น.,ความกึกก้อง
นฤนาท 1,น.,การบันลือ.
นฤบดี 0,น.,พระราชา.
นฤบาล 0,น.,พระราชา.
นฤเบศ 0,น.,พระราชา.
นฤปนีติ 0,น.,พระราโชบาย.
นฤปเวศม์ 0,น.,ราชสำนัก
นฤปเวศม์ 1,น.,ศาล.
นฤปะ 0,น.,"ผู้ปกครอง, พระราชา."
นฤปัตนี 0,น.,พระราชินี.
นฤพาน 0,น.,ความดับกิเลสและกองทุกข์.
นฤพาน 1,ก.,ตาย (ใช้แก่พระมหากษัตริย์บางพระองค์ เท่าที่ปรากฏในเอกสารสมัยอยุธยา) เช่น ครั้งนั้นสมเด็จพระรามาธิบดีเจ้าเสด็จนฤพาน (พงศ. กรุงเก่า).
นฤมล 0,ว.,ไม่มีมลทิน.
นฤมล 1,น.,นาง.
นฤมาณ 0,น.,"การสร้าง, การแปลง, การทำ, การวัดส่วน."
นฤมิต 0,ก.,"สร้าง, แปลง, ทำ."
นลาฏ 0,น.,หน้าผาก.
นลิน 0,น.,ดอกบัว.
นลินี 0,น.,"กอบัว, สระบัว."
นว- 0,ว.,ใหม่ (ใช้เป็นคำหน้าสมาส).
นว- 1,ว.,"เก้า, จำนวน ๙, (ใช้เป็นคำหน้าสมาส)."
นวก- 0,น.,"ผู้ใหม่, ผู้อ่อน. (ป.)."
นวก- 1,ว.,"ใหม่, อ่อน, เช่น พระนวกะ นวกภูมิ."
นวก- 2,น.,หมวด ๙ หมายความว่า หมวดหรือชุมนุมหลักธรรมที่มี ๙ ข้อ เรียกว่า นวกนิบาต.
นวกภูมิ 0,น.,ระดับชั้นของพระภิกษุที่มีพรรษาระดับต้น คือต่ำกว่า ๕ พรรษา อยู่ก่อน มัชฌิมภูมิ กับ เถรภูมิ.
นวกรรม 0,น.,การก่อสร้าง.
นวกรรมิก 0,น.,ผู้ดูแลการก่อสร้าง.
นวกะ 0,น.,"ผู้ใหม่, ผู้อ่อน. (ป.)."
