คำ,POS,ความหมาย
วลี 0,น.,"แถว, รอย, รอยย่น (ที่หน้า). (ป., ส.)"
วลี 1,น.,กลุ่มคำที่เรียงติดต่อกันเป็นระเบียบและมีกระแสความเป็นที่หมายรู้กันได้ แต่ยังไม่เป็นประโยคสมบูรณ์ เช่น หนูแหวนแขนอ่อน เวลาดึกดื่นเที่ยงคืน ทางเดินเข้าสวนมะพร้าว.
วศค 0,น.,"ผู้อยู่ในอำนาจ, ผู้อยู่ในบังคับ, ผู้เชื่อฟัง."
วศะ 0,น.,"อำนาจ, การบังคับบัญชา."
วศิน 0,น.,"ผู้ชำนะตนเอง, ผู้สำรวมอินทรีย์."
วสนะ 0,น.,"ที่อยู่, บ้าน"
วสนะ 1,น.,การอยู่.
วสนะ 2,น.,"เสื้อผ้า, เครื่องนุ่งห่ม."
วสภะ 0,น.,วัวตัวผู้.
วสละ 0,น.,"คนชั่ว, คนถ่อย, คนตํ่าช้า, คนชั้นตํ่า."
วสลี 0,น.,"หญิงชั่ว, หญิงตํ่าช้า."
วสวัดดี 0,น.,ผู้ยังสัตว์ให้อยู่ในอำนาจ
วสวัดดี 1,น.,ชื่อของเทวบุตรมาร.
วสวัตตี 0,น.,ผู้ยังสัตว์ให้อยู่ในอำนาจ
วสวัตตี 1,น.,ชื่อของเทวบุตรมาร.
วสะ 0,น.,"อำนาจ, กำลัง"
วสะ 1,น.,"ความตั้งใจ, ความปรารถนา."
วสันต์ 0,น.,ฤดูใบไม้ผลิ ในคำว่า ฤดูวสันต์.
วสันต- 0,น.,ฤดูใบไม้ผลิ ในคำว่า ฤดูวสันต์.
วสันตดิลก 0,น.,ชื่อฉันท์อย่างหนึ่ง บาทหนึ่งมี ๑๔ คํา เช่น
วสันตฤดู 0,น.,"ฤดูใบไม้ผลิ, ฤดูวสันต์ ก็ว่า."
วสันตวิษุวัต 0,น.,"จุดราตรีเสมอภาค ที่เมื่อดวงอาทิตย์โคจรไปถึงในราววันที่ ๒๑ มีนาคม, คู่กับ ศารทวิษุวัต."
วสา 0,น.,มันเหลว
วสา 1,น.,"ไข, นํ้ามัน."
วสี 0,น.,"ผู้ชำนะตนเอง, ผู้สำรวมอินทรีย์, ผู้ตัดกิเลสได้ดังใจ"
วสี 1,น.,ผู้ชำนาญ.
วสุ 0,น.,"ทรัพย์, สมบัติ"
วสุ 1,น.,ชื่อเทวดาหมู่หนึ่งมี ๘ องค์ด้วยกัน เป็นบริวารของพระอินทร์.
วสุธา 0,น.,"แผ่นดิน, พื้นดิน."
วสุนธรา 0,น.,"แผ่นดิน, พื้นดิน."
วสุมดี 0,น.,"โลก, แผ่นดิน."
วหะ 0,ก.,"นำไป, พาไป."
วหา 0,น.,แม่นํ้า.
วอ 0,น.,"ยานที่มีลักษณะเป็นรูปเรือนหลังคาทรงจั่ว สำหรับเจ้านายหรือข้าราชการฝ่ายในนั่ง มีคานรับอยู่ข้างใต้คู่หนึ่ง ใช้คนหาม, เรียกรถยนต์ที่มีวอสำหรับเชิญศพตั้งอยู่บนกระบะรถ ว่า รถวอ."
วอก 0,น.,ชื่อปีที่ ๙ ของรอบปีนักษัตร มีลิงเป็นเครื่องหมาย
วอก 1,น.,ลิง เช่น ซนเป็นอ้ายวอก
วอก 2,น.,เรียกหน้าของคนที่ผัดแป้งจนขาวเกินไป ว่า หน้าวอก.
วอก 3,น.,ชื่อลิงชนิด Macaca mulatta (Zimmermann) อันดับ Primates ในวงศ์ Cercopithecidae ขนสีน้ำตาลอ่อน ขนหัวเรียบ หางยาวปานกลางห้อยลง ผิวหนังที่ก้นและขาหลังด้านในสีแดง เมื่อแก่ตัวหน้าสีแดง.
ว่อกแว่ก 0,ว.,อาการที่จิตใจไม่จดจ่อแน่วแน่อยู่กับสิ่งใดสิ่งหนึ่ง เช่น เวลาฟังครูสอนมีสิ่งรบกวนทำให้จิตใจว่อกแว่ก.
ว่องไว 0,ก.,"รวดเร็ว, คล่องแคล่ว, ปราดเปรียว, ปราดเปรื่อง, เช่น ทำงานว่องไว มีปฏิภาณว่องไว."
วอด 0,ก.,"หมดไป, สิ้นไป, เช่น ไฟไหม้เสียวอดเลย, วอดวาย ก็ว่า."
วอดวาย 0,ก.,"หมดไป, สิ้นไป, เช่น บ้านเรือนถูกไฟไหม้วอดวายแล้ว, วอด ก็ว่า"
วอดวาย 1,ก.,ตาย เช่น ถึงสุราพารอดไม่วอดวาย ไม่ใกล้กรายแกล้งเมินก็เกินไป (นิ. ภูเขาทอง).
วอน 0,ก.,รนหาที่ เช่น วอนตาย
วอน 1,ก.,"ร่ำขอ, ขอด้วยอาการออด, เฝ้าร้องขอให้ทำตามประสงค์, เช่น คำนึงนุชนาฎเนื้อ นวลสมร แม้นแม่มาจักวอน พี่ชี้ (ตะเลงพ่าย)."
