คำ,POS,ความหมาย
บรรยายโวหาร 0,น.,สำนวนเขียนที่เป็นไปในลักษณะการชี้แจงหรืออธิบาย.
บรรลัย 0,ก.,"ฉิบหาย, วอดวาย, ย่อยยับ, มอดม้วย, ประลัย ก็ว่า."
บรรลัยกัลป์ 0,น.,"เรียกไฟที่เชื่อกันว่าจะล้างโลกเมื่อสิ้นกัป ว่า ไฟบรรลัยกัลป์, ไฟกัลป์ หรือ ไฟประลัยกัลป์ ก็ว่า."
บรรลัยจักร 0,ว.,"วายวอด, มักใช้เป็นคำด่าประกอบคำ ฉิบหาย เป็น ฉิบหายบรรลัยจักร."
บรรลาย 0,ก.,"ปราย, โปรย, เช่น หยั่งหยาดวลาหกบรรลาย (อุเทน)."
บรรลาย 1,น.,"ยอด, ที่สุด, ตรงข้ามกับ ต้น, โบราณเขียนเป็น บนนลาย ก็มี เช่น เมื่อพิศพ่างพยงกล้วยทอง ลำยองบัตรบนนลาย พรายพรายพรรณพิพิธ (ม. คำหลวง นครกัณฑ์)."
บรรลุ 0,ก.,"ลุ, ถึง, สำเร็จ, เช่น บรรลุมรรคผล, ประลุ ก็ว่า."
บรรลุนิติภาวะ 0,ก.,มีอายุถึงกำหนดที่กฎหมายให้พ้นจากภาวะความเป็นผู้เยาว์และให้มีความสามารถใช้สิทธิตามกฎหมายทั้งปวงได้โดยสมบูรณ์ด้วยตนเอง โดยกฎหมายกำหนดให้บุคคลพ้นจากภาวะผู้เยาว์และบรรลุนิติภาวะเมื่อมีอายุ ๒๐ ปีบริบูรณ์ หรือเมื่อผู้เยาว์ทำการสมรสโดยชอบด้วยกฎหมาย.
บรรลุโสดา 0,ก.,ลุโสดาปัตติผลเป็นพระโสดาบัน
บรรลุโสดา 1,ก.,"หมดกิเลส, รอบรู้ทุกสิ่งทุกอย่าง, (มักใช้ในความปฏิเสธ) เช่น ฉันยังไม่บรรลุโสดานี่"
บรรลุโสดา 2,ก.,ลุโสดา ก็ว่า.
บรรเลง 0,ก.,การทำเสียงเพลงด้วยเครื่องดนตรี.
บรรโลม 0,ก.,"ประโลม, ทำให้พึงใจ."
บรรษัท 0,น.,"หมู่, ผู้แวดล้อม"
บรรษัท 1,น.,การรวมกันเข้าหุ้นส่วนทำการค้าขาย
บรรษัท 2,น.,นิติบุคคลที่มีฐานะอย่างเดียวกับบริษัทจำกัด โดยมีกฎหมายจัดตั้งขึ้นโดยเฉพาะ.
บรรสบ 0,ก.,พบ.
บรรสพ 0,ก.,"เกิดผล, ได้."
บรรสม 0,ก.,"รวมกันเข้า, ปน, ระคน, เจือ."
บรรสาน 0,ก.,"ทำให้ติดกัน, ทำให้สนิทกัน, เชื่อม, รัด, ผูกไว้."
บรรสาร 0,ก.,คลี่ออก.
บรรหาน 0,ก.,แสดง.
บรรหาร 0,ก.,"เฉลย, กล่าวแก้, ตรัสสั่ง."
บรอนซ์ 0,น.,ผงโลหะที่มีสีแวววาว ใช้ผสมสีเป็นต้น เช่น สีเงินบรอนซ์ สีทองบรอนซ์.
บรัด 0,ก.,แต่ง.
บรัด 1,น.,"เครื่องแต่ง, เครื่องประดับ เช่น ทรงบรัดผัดหน้า แต่งแง่ทรงสะอิ้งผ้า ย่างเยื้องมาหา แม่รา (ลอ.), โบราณเขียนเป็น บรัส ก็มี เช่น เครื่องพิษยศรีกษัตริย์ อนนควรบรัสแห่งพระองค์ (ม. คำหลวง นครกัณฑ์)."
บรั่นดี 0,น.,ชื่อสุราชนิดหนึ่งกลั่นจากเหล้าองุ่น.
บรัศว์ 0,น.,"ข้าง, สีข้าง"
บรัศว์ 1,น.,ฟ้าดิน.
บรากรม 0,น.,"ความเพียร, ความบากบั่น, ความพยายาม, ความแข็งขัน, ความก้าวไปเพื่อคุณในเบื้องหน้า."
