คำ,POS,ความหมาย
ผ่อนสั้นผ่อนยาว 0,ก.,"ประนีประนอมกัน, อะลุ้มอล่วยกัน, ผ่อนผันสั้นยาว ก็ว่า."
ผ่อนหนักเป็นเบา 0,ก.,"ลดความรุนแรงลง, ลดหย่อนลง."
ผ่อนหนี้ 0,ก.,ผ่อนชำระหนี้สินเป็นงวด ๆ.
ผ่อนหนี้ผ่อนสิน 0,ก.,ผ่อนชำระหนี้สินเป็นงวด ๆ.
ผอบ 0,น.,ภาชนะสำหรับใส่ของ มีเชิง ฝาครอบมียอด มักทำด้วยโลหะหรือไม้กลึงเป็นต้น.
ผอม 0,ว.,"ร่างกายมีเนื้อน้อย, ซูบ, ตรงข้ามกับ อ้วน."
ผอมกะหร่อง 0,ว.,ผอมไม่มีเรี่ยวแรง.
ผอมเกร็ง 0,ว.,ผอมแต่แข็งแกร่ง.
ผอมโซ 0,ว.,ผ่ายผอมเพราะอดอยาก.
ผอมแห้ง 0,ว.,ผอมมากจนแทบไม่มีเรี่ยวแรง.
ผ่อย 0,ก.,ม่อย เช่น ลมจับพับผ่อยพ้น นับครั้งคราวหลาย (นิทราชาคริต).
ผ็อย 0,ว.,"อาการที่ร่วงหรือหล่นไปโดยเร็ว เช่น ฝนตกผ็อย ๆ, อาการที่หลับไปโดยเร็ว เช่น หลับผ็อย, ผล็อย หรือ ผล็อย ๆ ก็ว่า."
ผ็อย ๆ 0,ว.,"อาการที่ร่วงหรือหล่นไปโดยเร็ว เช่น ฝนตกผ็อย ๆ, อาการที่หลับไปโดยเร็ว เช่น หลับผ็อย, ผล็อย หรือ ผล็อย ๆ ก็ว่า."
ผอวด 0,ก.,อวด.
ผอูน 0,น.,"น้องหญิง, โผอน ก็ว่า."
ผะ 0,*ว.,ใช้แทน ประ เช่น ผะเด ผะเด็น ผะแดง ผะเทศ.
ผะ 1,*ว.,ใช้นำหน้าคำที่ตั้งต้นด้วยตัว ผ มีความแปลอย่างเดียวกับคำเดิมนั้น เช่น ผะผก ผะผ่อง ผะผ้าย ผะผ่าว ผะผํ้า.
ผะแคง 0,ว.,"ประดัง, คับคั่ง."
ผะดา 0,ก.,"คํ้าชู, จุน, ช่วย."
ผะสา 0,น.,ประสา.
ผะออบ 0,น.,ชื่อโรคนกเขามีอาการนํ้าออกทางปากทางจมูก.
ผัก 0,น.,พืชที่ใช้เป็นอาหาร
ผัก 1,น.,ใช้เป็นคำนำหน้าชื่อพืชบางจำพวก เช่น ผักกาด ผักกูด ผักปลาบ ผักหนอก.
ผักไก 0,น.,"ชื่อสาหร่ายสีเขียวนํ้าจืดชนิดหนึ่งในสกุล Spirogyra วงศ์ Zygnemataceae เป็นเส้นละเอียดสีเขียว มีเมือกลื่น บางชนิดกินได้, ผักไก ก็เรียก."
ผักขวง 0,น.,"ชื่อไม้ล้มลุกชนิด Glinus oppositifolius (L.) A. DC. ในวงศ์ Molluginaceae ใช้ทำยาได้, ผักขวง ผักขี้ขวง หรือ สะเดาดิน ก็เรียก."
ผักขี้ขวง 0,น.,"ชื่อไม้ล้มลุกชนิด Glinus oppositifolius (L.) A. DC. ในวงศ์ Molluginaceae ใช้ทำยาได้, ผักขวง ผักขี้ขวง หรือ สะเดาดิน ก็เรียก."
ผักโขม 0,น.,"ชื่อไม้ล้มลุกในสกุล Amaranthus วงศ์ Amaranthaceae มีหลายชนิด เช่น ผักขมหนาม ( A. spinosus L.) ลำต้นมีหนาม ใช้ทำยาได้ ผักขมสวน ( A. tricolor L.) ผักขมแดง ( A. caudatus L.) ใบสีแดง ปลูกเป็นไม้ประดับ, ผักโขม หรือ ผักโหม ก็เรียก."
ผักคราด 0,น.,"ชื่อไม้ล้มลุกหลายชนิดในวงศ์ Compositae ขึ้นตามที่รกร้างว่างเปล่าในที่ชื้นแฉะ เรียกกันว่า ผักคราด หรือ ผักคราดหัวแหวน เช่น ชนิด Acmella oleracea (L.) R. K. Jansen ดอกสีเหลืองทรงกรวยแหลม ขนาดเท่าปลายนิ้วก้อย, พายัพเรียก ผักเผ็ด."
ผักคราดหัวแหวน 0,น.,"ชื่อไม้ล้มลุกหลายชนิดในวงศ์ Compositae ขึ้นตามที่รกร้างว่างเปล่าในที่ชื้นแฉะ เรียกกันว่า ผักคราด หรือ ผักคราดหัวแหวน เช่น ชนิด Acmella oleracea (L.) R. K. Jansen ดอกสีเหลืองทรงกรวยแหลม ขนาดเท่าปลายนิ้วก้อย, พายัพเรียก ผักเผ็ด."
ผักโฉม 0,น.,"ชื่อไม้ล้มลุกชนิด Limnophila rugosa (Roth) Merr. ในวงศ์ Scrophulariaceae ชอบขึ้นในที่ชื้นแฉะ ลำต้นและกิ่งอวบน้ำ สีม่วง ใบรูปไข่ ค่อนข้างหนา ด้านล่างมีขน ขอบหยักห่าง ๆ ก้านใบแบน ๆ โคนก้านโอบกิ่งหรือลำต้น ดอกเล็ก ๆ สีม่วงแกมชมพู กลางเหลือง ออกเป็นกระจุกที่ง่ามใบหรือปลายกิ่ง ทุกส่วนของไม้นี้มีกลิ่นหอม ใช้เป็นอาหาร และใช้ทำยาได้, ผักโฉม ก็เรียก เช่น ผักโฉมชื่อเพราะพร้อง เป็นโฉมน้องฤๅโฉมไหน (เห่เรือ)."
ผักชี 0,ว.,"ชื่อไม้ล้มลุกชนิด Coriandrum sativum L. ในวงศ์ Umbelliferae ทั้งต้นมีกลิ่น ใช้เป็นผัก เรียกว่า ผักชี ดอกเล็กสีขาว ผลกลมมีกลิ่นฉุน เมื่อแก่ใช้เป็นเครื่องเทศ, ชีลา หรือ หอมป้อม ก็เรียก."
