คำ,POS,ความหมาย
ตบมือข้างเดียวไม่ดัง 0,ก.,ทำอะไรฝ่ายเดียวไม่เกิดผล.
ตบยุง 0,น.,"ชื่อนกขนาดเล็กถึงขนาดกลางหลายชนิด ในวงศ์ Caprimulgidae และในวงศ์ Eurostopodidae ขนนุ่มสีนํ้าตาลเทา มีลายกระขาว หากินในเวลากลางคืน กลางวันจะพรางตัวซ่อนอยู่ตามพื้นดิน กินแมลง เช่น ตบยุงหางยาว ( Caprimulgus macrurusHorsfield) ตบยุงเล็ก ( C. asiaticus Latham) ตบยุงภูเขา ( C. indicus Latham) ซึ่งจัดไว้ในวงศ์ Caprimulgidae, ตบยุงยักษ์ [ Eurostopodus macrotis (Vigors)] ตบยุงพันธุ์มลายู [ E. temminckii (Gould)] ซึ่งจัดไว้ในวงศ์ Eurostopdidae, กระบา กระบ่า หรือ กระบ้า ก็เรียก."
ตบหัวกลางศาลา ขอขมาที่บ้าน 0,ก.,"ยอมรับผิดไม่สมกับความผิดที่ทำไว้, ใช้เพี้ยนว่า ตบหัวที่ศาลา ขอขมาที่บ้าน ก็มี."
ตบหัวลูบหลัง 0,ก.,ทำหรือพูดให้กระทบกระเทือนใจในตอนแรกแล้วกลับทำหรือพูดเป็นการปลอบใจในตอนหลัง.
ตบะ 0,น.,พิธีข่มกิเลสโดยทรมานตัว เช่น ฤๅษีบำเพ็ญตบะ
ตบะ 1,น.,"การบำเพ็ญเพื่อให้กิเลสเบาบางหรือการข่มกิเลส, ธรรมข้อที่ ๖ ในทศพิธราชธรรม. (ดู ทศพิธราชธรรม)."
ตบะแตก 0,ก.,"บำเพ็ญตบะต่อไปไม่ได้เพราะทนต่อสิ่งเย้ายวนไม่ไหว, หมดความอดกลั้น, สิ้นความอดทน."
ตปนียะ 0,น.,ทองคำ.
ตม- 0,น.,"ความมืด, ความเศร้าหมอง, ความเขลา."
ต้ม 0,ก.,ทำให้ของเหลวเช่นน้ำหรือสิ่งอื่นที่อยู่ในของเหลวร้อน เดือด หรือสุก เช่น ต้มนํ้า ต้มข้าว
ต้ม 1,ก.,"ทำให้สะอาด เช่น ต้มผ้า, ทำให้สุกปลั่งด้วยวิธีใส่น้ำผสมสารเคมีบางอย่างแล้วทำให้ร้อน เช่น ต้มทอง ต้มเงิน."
ต้ม 2,ว.,เรียกสิ่งที่ต้มแล้ว เช่น นํ้าต้ม ข้าวต้ม มันต้ม
ต้ม 3,ว.,โดยปริยายใช้ว่าล่อลวงให้หลงเชื่อเพื่อเอาทรัพย์สินสิ่งของ.
ตม 0,น.,ดินเปียกที่เหนียวกว่าเลน.
ต้ม 4,น.,"ชื่อขนมชนิดหนึ่ง ทำด้วยแป้งข้าวเหนียวปั้นเป็นลูกกลม ๆ ถ้าใส่ไส้นํ้าตาลปึกตัดเป็นก้อนสี่เหลี่ยมหรือไส้หน้ากระฉีก ต้มให้สุก แล้วคลุกมะพร้าวขูด เรียกว่า ขนมต้มขาว, ถ้าต้มเคี่ยวกับนํ้าตาลปึกและมะพร้าวอย่างหน้ากระฉีก เรียกว่า ขนมต้มแดง."
ต้มกะทิ 0,น.,ชื่อแกงอย่างหนึ่ง ใช้เนื้อเค็ม หรือปลาแห้ง หรือปลาสลิด เป็นต้น ต้มในนํ้ากะทิ ใส่หัวหอมกับส้มมะขาม มี ๓ รส เปรี้ยว เค็ม หวาน
ต้มกะทิ 1,น.,เรียกผักชนิดต่าง ๆ ที่ต้มกับกะทิ สำหรับกินกับน้ำพริกกะปิ ว่า ผักต้มกะทิ.
ต้มกะปิ 0,น.,ชื่อแกงอย่างหนึ่ง ปรุงด้วยหัวหอม กะปิ พริกไทย อย่างแกงเลียง.
ต้มข่า 0,น.,ชื่อแกงอย่างหนึ่ง มีลักษณะคล้ายต้มยำกะทิ แต่มักใช้เนื้อไก่ ใส่ข่าอ่อน ปรุงรสด้วยนํ้าปลา มะนาว พริกขี้หนู.
ต้มเค็ม 0,น.,"ชื่ออาหารคาวอย่างหนึ่ง ใช้ปลาหรือเนื้อสัตว์อื่นมีหมูเป็นต้น ใส่เครื่องปรุงมีซีอิ๊วขาว ขิง ผักกาดดองเค็ม เคี่ยวให้เปื่อย, ถ้าต้มตามแบบจีนมีรสเค็ม แต่ถ้าต้มตามแบบไทยมีรสหวานเค็ม."
ต้มโคล้ง 0,น.,"ชื่อแกงชนิดหนึ่ง ใช้ปลาแห้งหรือหัวปลาแห้งเป็นต้นต้มกับหัวหอม ส้มมะขามหรือใบมะขามอ่อน แล้วเติมเกลือ ให้ออกรสเปรี้ยวเค็ม, โฮกอือ ก็เรียก."
